$FLYS,1
$GNSS,2024-03-16T20:54:56.600Z,33.7625193,-117.2190882,433.381,-0.06,0.21,-0.06,3.627,3.214,0.45,10
$GNSS,2024-03-16T20:54:56.800Z,33.7625192,-117.2190879,433.400,0.01,0.06,-0.08,3.629,3.219,0.43,10
$GNSS,2024-03-16T20:54:57.000Z,33.7625192,-117.2190878,433.411,0.03,-0.02,-0.09,3.631,3.226,0.41,10
$GNSS,2024-03-16T20:54:57.200Z,33.7625193,-117.2190878,433.410,0.05,0.06,0.04,3.633,3.234,0.47,10
$GNSS,2024-03-16T20:54:57.400Z,33.7625193,-117.2190877,433.400,0.01,-0.07,0.04,3.634,3.240,0.47,10
$GNSS,2024-03-16T20:54:57.600Z,33.7625194,-117.2190876,433.412,0.04,-0.14,0.04,3.636,3.246,0.48,10
$GNSS,2024-03-16T20:54:57.800Z,33.7625195,-117.2190873,433.452,0.02,-0.19,0.06,3.637,3.252,0.49,10
$GNSS,2024-03-16T20:54:58.000Z,33.7625196,-117.2190874,433.437,0.01,-0.12,0.15,3.636,3.254,0.47,10
$GNSS,2024-03-16T20:54:58.200Z,33.7625197,-117.2190873,433.433,0.05,-0.18,0.14,3.635,3.257,0.49,10
$GNSS,2024-03-16T20:54:58.400Z,33.7625198,-117.2190868,433.454,-0.02,-0.12,0.19,3.633,3.259,0.45,10
$GNSS,2024-03-16T20:54:58.600Z,33.7625198,-117.2190871,433.402,0.01,-0.16,0.19,3.633,3.261,0.47,10
$GNSS,2024-03-16T20:54:58.800Z,33.7625199,-117.2190870,433.399,0.01,-0.25,0.17,3.628,3.258,0.47,10
$GNSS,2024-03-16T20:54:59.000Z,33.7625199,-117.2190874,433.350,-0.01,-0.25,0.16,3.624,3.254,0.46,10
$GNSS,2024-03-16T20:54:59.200Z,33.7625199,-117.2190877,433.309,-0.05,-0.10,0.12,3.615,3.244,0.42,10
$GNSS,2024-03-16T20:54:59.400Z,33.7625199,-117.2190869,433.357,-0.05,-0.16,0.14,3.607,3.235,0.42,10
$GNSS,2024-03-16T20:54:59.600Z,33.7625199,-117.2190870,433.333,0.00,-0.14,0.09,3.601,3.227,0.43,10
$GNSS,2024-03-16T20:54:59.800Z,33.7625198,-117.2190874,433.281,-0.10,-0.11,0.15,3.598,3.223,0.37,10
$GNSS,2024-03-16T20:55:00.000Z,33.7625198,-117.2190879,433.204,0.03,-0.09,0.13,3.595,3.220,0.41,10
$GNSS,2024-03-16T20:55:00.200Z,33.7625199,-117.2190878,433.198,0.00,-0.16,0.03,3.592,3.217,0.44,10
$GNSS,2024-03-16T20:55:00.400Z,33.7625200,-117.2190888,433.096,0.00,-0.10,0.09,3.586,3.211,0.42,10
$GNSS,2024-03-16T20:55:00.600Z,33.7625201,-117.2190892,433.030,-0.07,-0.12,0.07,3.581,3.204,0.40,10
$GNSS,2024-03-16T20:55:00.800Z,33.7625201,-117.2190898,432.950,-0.01,-0.10,0.11,3.579,3.200,0.42,10
$GNSS,2024-03-16T20:55:01.000Z,33.7625202,-117.2190901,432.898,-0.02,-0.08,0.06,3.579,3.198,0.43,10
$GNSS,2024-03-16T20:55:01.200Z,33.7625204,-117.2190901,432.869,0.07,-0.04,0.11,3.576,3.195,0.38,10
$GNSS,2024-03-16T20:55:01.400Z,33.7625205,-117.2190907,432.805,-0.01,-0.17,0.07,3.573,3.192,0.44,10
$GNSS,2024-03-16T20:55:01.600Z,33.7625207,-117.2190911,432.759,0.00,-0.12,0.06,3.567,3.186,0.45,10
$GNSS,2024-03-16T20:55:01.800Z,33.7625208,-117.2190917,432.691,-0.02,-0.15,0.09,3.563,3.180,0.43,10
$GNSS,2024-03-16T20:55:02.000Z,33.7625209,-117.2190917,432.669,-0.05,-0.06,0.02,3.558,3.174,0.38,10
$GNSS,2024-03-16T20:55:02.200Z,33.7625210,-117.2190920,432.607,-0.03,-0.03,0.06,3.555,3.168,0.36,10
$GNSS,2024-03-16T20:55:02.400Z,33.7625211,-117.2190921,432.566,-0.02,-0.03,0.06,3.551,3.162,0.35,10
$GNSS,2024-03-16T20:55:02.600Z,33.7625212,-117.2190923,432.523,-0.03,-0.04,0.02,3.549,3.158,0.38,10
$GNSS,2024-03-16T20:55:02.800Z,33.7625213,-117.2190927,432.474,0.00,-0.12,-0.02,3.545,3.153,0.45,10
$GNSS,2024-03-16T20:55:03.000Z,33.7625214,-117.2190928,432.453,-0.03,-0.04,-0.06,3.542,3.148,0.32,10
$GNSS,2024-03-16T20:55:03.200Z,33.7625215,-117.2190932,432.406,0.03,-0.04,-0.02,3.539,3.142,0.38,10
$GNSS,2024-03-16T20:55:03.400Z,33.7625216,-117.2190935,432.358,-0.02,0.02,0.01,3.535,3.137,0.38,10
$GNSS,2024-03-16T20:55:03.600Z,33.7625217,-117.2190935,432.318,0.02,0.08,-0.06,3.532,3.131,0.41,10
$GNSS,2024-03-16T20:55:03.800Z,33.7625218,-117.2190938,432.262,0.00,0.09,-0.01,3.528,3.125,0.44,10
$GNSS,2024-03-16T20:55:04.000Z,33.7625220,-117.2190937,432.227,0.05,0.08,0.00,3.527,3.122,0.40,10
$GNSS,2024-03-16T20:55:04.200Z,33.7625220,-117.2190940,432.195,-0.05,-0.01,-0.13,3.525,3.119,0.38,10
$GNSS,2024-03-16T20:55:04.400Z,33.7625220,-117.2190948,432.139,-0.06,-0.05,-0.11,3.522,3.114,0.33,10
$GNSS,2024-03-16T20:55:04.600Z,33.7625221,-117.2190947,432.125,-0.03,0.07,0.00,3.519,3.108,0.46,10
$GNSS,2024-03-16T20:55:04.800Z,33.7625221,-117.2190948,432.086,-0.02,0.00,0.00,3.517,3.103,0.30,10
$GNSS,2024-03-16T20:55:05.000Z,33.7625223,-117.2190948,432.063,0.02,0.00,-0.04,3.513,3.098,0.30,10
$GNSS,2024-03-16T20:55:05.200Z,33.7625224,-117.2190953,432.006,0.06,0.00,-0.02,3.512,3.093,0.28,10
$GNSS,2024-03-16T20:55:05.400Z,33.7625225,-117.2190956,431.942,-0.03,0.14,0.00,3.510,3.088,0.50,10
$GNSS,2024-03-16T20:55:05.600Z,33.7625226,-117.2190952,431.933,-0.07,-0.01,0.01,3.509,3.083,0.27,10
$GNSS,2024-03-16T20:55:05.800Z,33.7625226,-117.2190958,431.870,0.00,-0.02,-0.01,3.507,3.078,0.51,10
$GNSS,2024-03-16T20:55:06.000Z,33.7625227,-117.2190965,431.799,0.02,-0.07,0.05,3.504,3.073,0.44,10
$GNSS,2024-03-16T20:55:06.200Z,33.7625228,-117.2190972,431.721,0.03,0.02,0.04,3.501,3.068,0.31,10
$GNSS,2024-03-16T20:55:06.400Z,33.7625228,-117.2190977,431.656,-0.04,-0.02,0.04,3.499,3.063,0.30,10
$GNSS,2024-03-16T20:55:06.600Z,33.7625229,-117.2190972,431.666,-0.06,-0.01,-0.07,3.495,3.057,0.25,10
$GNSS,2024-03-16T20:55:06.800Z,33.7625229,-117.2190973,431.646,-0.03,0.08,-0.07,3.490,3.048,0.40,10
$GNSS,2024-03-16T20:55:07.000Z,33.7625231,-117.2190971,431.631,0.07,0.11,-0.05,3.486,3.041,0.37,10
$GNSS,2024-03-16T20:55:07.200Z,33.7625231,-117.2190974,431.595,-0.04,0.09,-0.16,3.484,3.035,0.36,10
$GNSS,2024-03-16T20:55:07.400Z,33.7625232,-117.2190977,431.567,0.03,0.02,-0.05,3.481,3.029,0.32,10
$GNSS,2024-03-16T20:55:07.600Z,33.7625234,-117.2190977,431.547,0.07,0.07,-0.09,3.478,3.023,0.33,10
$GNSS,2024-03-16T20:55:07.800Z,33.7625236,-117.2190978,431.513,0.01,0.06,-0.02,3.474,3.017,0.45,10
$GNSS,2024-03-16T20:55:08.000Z,33.7625237,-117.2190980,431.475,0.00,0.05,-0.07,3.468,3.010,0.37,10
$GNSS,2024-03-16T20:55:08.200Z,33.7625237,-117.2190981,431.445,-0.02,-0.05,-0.03,3.463,3.003,0.35,10
$GNSS,2024-03-16T20:55:08.400Z,33.7625238,-117.2190983,431.418,-0.05,-0.11,0.01,3.458,2.995,0.39,10
$GNSS,2024-03-16T20:55:08.600Z,33.7625238,-117.2190987,431.373,-0.03,-0.09,0.04,3.454,2.989,0.38,10
$GNSS,2024-03-16T20:55:08.800Z,33.7625238,-117.2190988,431.344,-0.01,-0.11,-0.01,3.450,2.983,0.42,10
$GNSS,2024-03-16T20:55:09.000Z,33.7625239,-117.2190994,431.290,0.00,-0.07,0.05,3.446,2.977,0.38,10
$GNSS,2024-03-16T20:55:09.200Z,33.7625240,-117.2190996,431.253,0.03,-0.03,0.03,3.443,2.972,0.33,10
$GNSS,2024-03-16T20:55:09.400Z,33.7625240,-117.2191002,431.189,-0.04,-0.05,0.05,3.440,2.967,0.34,10
$GNSS,2024-03-16T20:55:09.600Z,33.7625241,-117.2191000,431.176,0.00,-0.08,0.01,3.437,2.962,0.41,10
$GNSS,2024-03-16T20:55:09.800Z,33.7625242,-117.2191001,431.155,-0.01,-0.11,-0.02,3.435,2.957,0.39,10
$GNSS,2024-03-16T20:55:10.000Z,33.7625243,-117.2191005,431.127,0.00,-0.12,-0.02,3.432,2.952,0.39,10
$GNSS,2024-03-16T20:55:10.200Z,33.7625243,-117.2191010,431.089,-0.02,-0.11,-0.02,3.429,2.948,0.38,10
$GNSS,2024-03-16T20:55:10.400Z,33.7625244,-117.2191010,431.077,-0.03,-0.09,-0.02,3.426,2.942,0.37,10
$GNSS,2024-03-16T20:55:10.600Z,33.7625245,-117.2191012,431.039,0.02,0.01,0.08,3.423,2.937,0.26,10
$GNSS,2024-03-16T20:55:10.800Z,33.7625245,-117.2191014,430.986,-0.01,-0.04,0.08,3.420,2.932,0.32,10
$GNSS,2024-03-16T20:55:11.000Z,33.7625245,-117.2191016,430.934,-0.04,0.00,0.06,3.418,2.927,0.28,10
$GNSS,2024-03-16T20:55:11.200Z,33.7625245,-117.2191023,430.871,-0.04,-0.08,0.00,3.417,2.923,0.40,10
$GNSS,2024-03-16T20:55:11.400Z,33.7625245,-117.2191027,430.826,-0.01,-0.10,0.05,3.416,2.918,0.44,10
$GNSS,2024-03-16T20:55:11.600Z,33.7625245,-117.2191031,430.779,0.01,-0.15,0.05,3.415,2.914,0.45,10
$GNSS,2024-03-16T20:55:11.800Z,33.7625246,-117.2191033,430.746,-0.06,-0.11,0.02,3.414,2.909,0.39,10
$GNSS,2024-03-16T20:55:12.000Z,33.7625246,-117.2191033,430.715,-0.04,-0.04,0.09,3.413,2.905,0.31,10
$GNSS,2024-03-16T20:55:12.200Z,33.7625245,-117.2191036,430.662,-0.05,-0.14,0.10,3.412,2.901,0.39,10
$GNSS,2024-03-16T20:55:12.400Z,33.7625245,-117.2191040,430.601,-0.06,-0.11,0.09,3.411,2.896,0.37,10
$GNSS,2024-03-16T20:55:12.600Z,33.7625246,-117.2191038,430.574,0.00,-0.17,0.12,3.410,2.892,0.41,10
$GNSS,2024-03-16T20:55:12.800Z,33.7625246,-117.2191038,430.539,-0.09,-0.20,0.16,3.409,2.887,0.38,10
$GNSS,2024-03-16T20:55:13.000Z,33.7625246,-117.2191037,430.512,-0.02,-0.23,0.09,3.407,2.883,0.42,10
$GNSS,2024-03-16T20:55:13.200Z,33.7625246,-117.2191042,430.471,-0.05,-0.30,0.07,3.406,2.878,0.42,10
$GNSS,2024-03-16T20:55:13.400Z,33.7625247,-117.2191043,430.442,-0.05,-0.23,0.11,3.404,2.874,0.41,10
$GNSS,2024-03-16T20:55:13.600Z,33.7625247,-117.2191048,430.392,0.00,-0.23,0.10,3.401,2.869,0.41,10
$GNSS,2024-03-16T20:55:13.800Z,33.7625248,-117.2191049,430.358,-0.01,-0.08,0.06,3.400,2.865,0.40,10
$GNSS,2024-03-16T20:55:14.000Z,33.7625248,-117.2191054,430.293,0.05,-0.03,0.06,3.398,2.862,0.31,10
$GNSS,2024-03-16T20:55:14.200Z,33.7625249,-117.2191057,430.246,0.04,-0.02,0.02,3.397,2.858,0.27,10
$GNSS,2024-03-16T20:55:14.400Z,33.7625249,-117.2191061,430.194,-0.01,-0.09,0.02,3.397,2.855,0.44,10
$GNSS,2024-03-16T20:55:14.600Z,33.7625250,-117.2191059,430.178,0.04,0.08,0.00,3.396,2.852,0.39,10
$GNSS,2024-03-16T20:55:14.800Z,33.7625251,-117.2191061,430.139,0.02,0.05,-0.05,3.395,2.849,0.39,10
$GNSS,2024-03-16T20:55:15.000Z,33.7625251,-117.2191064,430.093,0.03,0.09,-0.04,3.395,2.846,0.42,10
$GNSS,2024-03-16T20:55:15.200Z,33.7625252,-117.2191069,430.049,0.08,0.00,-0.08,3.395,2.844,0.26,10
$GNSS,2024-03-16T20:55:15.400Z,33.7625253,-117.2191070,430.031,-0.02,0.01,-0.08,3.396,2.841,0.33,10
$GNSS,2024-03-16T20:55:15.600Z,33.7625253,-117.2191071,430.004,0.00,0.05,-0.02,3.398,2.839,0.47,10
$GNSS,2024-03-16T20:55:15.800Z,33.7625253,-117.2191076,429.944,0.02,0.14,0.02,3.399,2.837,0.46,10
$GNSS,2024-03-16T20:55:16.000Z,33.7625254,-117.2191078,429.893,-0.02,0.05,0.02,3.399,2.834,0.43,10
$GNSS,2024-03-16T20:55:16.200Z,33.7625254,-117.2191078,429.869,0.03,-0.04,0.01,3.399,2.831,0.43,10
$GNSS,2024-03-16T20:55:16.400Z,33.7625255,-117.2191078,429.839,-0.01,0.02,0.01,3.398,2.826,0.45,10
$GNSS,2024-03-16T20:55:16.600Z,33.7625255,-117.2191085,429.771,0.02,0.00,0.04,3.399,2.823,0.27,10
$GNSS,2024-03-16T20:55:16.800Z,33.7625255,-117.2191089,429.733,-0.01,-0.12,-0.06,3.399,2.819,0.41,10
$GNSS,2024-03-16T20:55:17.000Z,33.7625255,-117.2191100,429.653,0.03,-0.03,0.07,3.399,2.815,0.32,10
$GNSS,2024-03-16T20:55:17.200Z,33.7625256,-117.2191103,429.598,0.03,-0.07,0.11,3.398,2.811,0.35,10
$GNSS,2024-03-16T20:55:17.400Z,33.7625256,-117.2191105,429.565,-0.06,-0.13,0.01,3.396,2.807,0.39,10
$GNSS,2024-03-16T20:55:17.600Z,33.7625257,-117.2191104,429.543,0.08,-0.07,0.09,3.393,2.802,0.30,10
$GNSS,2024-03-16T20:55:17.800Z,33.7625259,-117.2191105,429.507,0.13,-0.02,0.10,3.392,2.801,0.28,10
$GNSS,2024-03-16T20:55:18.000Z,33.7625259,-117.2191106,429.487,-0.18,-0.18,0.11,3.396,2.803,0.44,10
$GNSS,2024-03-16T20:55:18.200Z,33.7625259,-117.2191106,429.485,0.10,0.04,0.06,3.395,2.803,0.32,12
$GNSS,2024-03-16T20:55:18.400Z,33.7625261,-117.2191104,429.517,0.01,-0.15,0.00,3.393,2.802,0.47,12
$GNSS,2024-03-16T20:55:18.600Z,33.7625262,-117.2191101,429.562,0.02,-0.06,0.09,3.389,2.801,0.41,12
$GNSS,2024-03-16T20:55:18.800Z,33.7625261,-117.2191107,429.547,-0.11,-0.13,0.07,3.385,2.800,0.38,12
$GNSS,2024-03-16T20:55:19.000Z,33.7625260,-117.2191110,429.537,-0.03,0.03,0.05,3.386,2.804,0.24,12
$GNSS,2024-03-16T20:55:19.200Z,33.7625260,-117.2191110,429.535,-0.05,0.06,-0.01,3.391,2.808,0.32,12
$GNSS,2024-03-16T20:55:19.400Z,33.7625259,-117.2191110,429.520,-0.02,0.29,0.06,3.395,2.812,0.32,12
$GNSS,2024-03-16T20:55:19.600Z,33.7625258,-117.2191114,429.505,-0.08,-0.09,-0.08,3.394,2.813,0.33,12
$GNSS,2024-03-16T20:55:19.800Z,33.7625257,-117.2191111,429.567,0.01,-0.11,-0.06,3.394,2.814,0.30,12
$GNSS,2024-03-16T20:55:20.000Z,33.7625258,-117.2191110,429.596,0.03,0.01,0.06,3.397,2.819,0.40,12
$GNSS,2024-03-16T20:55:20.200Z,33.7625258,-117.2191105,429.635,-0.04,-0.07,0.10,3.402,2.825,0.43,12
$GNSS,2024-03-16T20:55:20.400Z,33.7625258,-117.2191104,429.656,0.01,-0.17,0.11,3.406,2.831,0.46,12
$GNSS,2024-03-16T20:55:20.600Z,33.7625259,-117.2191104,429.684,0.08,-0.24,0.11,3.411,2.838,0.45,12
$GNSS,2024-03-16T20:55:20.800Z,33.7625260,-117.2191099,429.759,-0.04,-0.25,0.14,3.412,2.840,0.46,12
$GNSS,2024-03-16T20:55:21.000Z,33.7625260,-117.2191091,429.842,0.07,-0.14,0.15,3.414,2.842,0.44,12
$GNSS,2024-03-16T20:55:21.200Z,33.7625261,-117.2191092,429.886,0.03,-0.29,0.00,3.416,2.846,0.39,12
$GNSS,2024-03-16T20:55:21.400Z,33.7625262,-117.2191092,429.957,0.07,-0.26,0.02,3.419,2.850,0.39,12
$GNSS,2024-03-16T20:55:21.600Z,33.7625263,-117.2191092,430.006,0.00,-0.27,0.07,3.422,2.852,0.44,12
$GNSS,2024-03-16T20:55:21.800Z,33.7625264,-117.2191088,430.066,0.04,-0.17,0.15,3.426,2.857,0.47,12
$GNSS,2024-03-16T20:55:22.000Z,33.7625265,-117.2191090,430.062,0.04,-0.22,0.18,3.433,2.864,0.48,12
$GNSS,2024-03-16T20:55:22.200Z,33.7625264,-117.2191084,430.138,-0.04,-0.31,0.16,3.440,2.872,0.48,12
$GNSS,2024-03-16T20:55:22.400Z,33.7625264,-117.2191087,430.137,0.04,-0.21,0.19,3.448,2.880,0.50,12
$GNSS,2024-03-16T20:55:22.600Z,33.7625265,-117.2191089,430.121,0.03,-0.27,0.20,3.456,2.890,0.51,12
$GNSS,2024-03-16T20:55:22.800Z,33.7625266,-117.2191093,430.087,0.03,-0.23,0.28,3.467,2.902,0.50,12
$GNSS,2024-03-16T20:55:23.000Z,33.7625267,-117.2191087,430.117,0.04,-0.19,0.30,3.476,2.916,0.50,12
$GNSS,2024-03-16T20:55:23.200Z,33.7625268,-117.2191081,430.158,0.07,-0.17,0.19,3.485,2.929,0.51,12
$GNSS,2024-03-16T20:55:23.400Z,33.7625270,-117.2191073,430.217,0.14,-0.08,0.23,3.489,2.938,0.45,12
$GNSS,2024-03-16T20:55:23.600Z,33.7625271,-117.2191069,430.262,-0.05,-0.15,0.14,3.491,2.945,0.49,12
$GNSS,2024-03-16T20:55:23.800Z,33.7625271,-117.2191054,430.401,0.08,-0.08,0.18,3.483,2.942,0.45,12
$GNSS,2024-03-16T20:55:24.000Z,33.7625272,-117.2191045,430.507,-0.04,-0.09,0.06,3.472,2.937,0.43,12
$GNSS,2024-03-16T20:55:24.200Z,33.7625272,-117.2191038,430.605,0.02,-0.16,0.05,3.464,2.933,0.46,12
$GNSS,2024-03-16T20:55:24.400Z,33.7625273,-117.2191031,430.676,-0.01,-0.02,0.11,3.461,2.934,0.41,12
$GNSS,2024-03-16T20:55:24.600Z,33.7625273,-117.2191019,430.810,-0.03,-0.13,0.03,3.458,2.932,0.46,12
$GNSS,2024-03-16T20:55:24.800Z,33.7625273,-117.2191011,430.915,-0.01,-0.08,0.01,3.455,2.930,0.46,12
$GNSS,2024-03-16T20:55:25.000Z,33.7625273,-117.2191006,430.995,-0.01,-0.08,0.02,3.452,2.927,0.45,12
$GNSS,2024-03-16T20:55:25.200Z,33.7625273,-117.2190999,431.094,-0.02,-0.09,-0.07,3.451,2.926,0.39,12
$GNSS,2024-03-16T20:55:25.400Z,33.7625273,-117.2190991,431.203,0.02,-0.05,0.01,3.449,2.923,0.42,12
$GNSS,2024-03-16T20:55:25.600Z,33.7625274,-117.2190982,431.299,0.01,0.04,0.01,3.445,2.920,0.41,12
$GNSS,2024-03-16T20:55:25.800Z,33.7625273,-117.2190979,431.341,-0.09,-0.10,0.03,3.444,2.918,0.38,12
$GNSS,2024-03-16T20:55:26.000Z,33.7625273,-117.2190976,431.387,0.00,-0.02,0.06,3.442,2.916,0.40,12
$GNSS,2024-03-16T20:55:26.200Z,33.7625274,-117.2190969,431.448,0.00,-0.06,0.10,3.439,2.913,0.41,12
$GNSS,2024-03-16T20:55:26.400Z,33.7625275,-117.2190964,431.507,0.01,-0.07,0.06,3.432,2.905,0.42,12
$GNSS,2024-03-16T20:55:26.600Z,33.7625275,-117.2190962,431.547,-0.04,-0.09,0.05,3.427,2.899,0.42,12
$GNSS,2024-03-16T20:55:26.800Z,33.7625275,-117.2190953,431.638,-0.02,-0.05,0.05,3.422,2.892,0.41,12
$GNSS,2024-03-16T20:55:27.000Z,33.7625276,-117.2190944,431.711,0.07,0.05,0.07,3.419,2.888,0.33,12
$GNSS,2024-03-16T20:55:27.200Z,33.7625278,-117.2190939,431.745,0.04,-0.01,0.07,3.418,2.886,0.35,12
$GNSS,2024-03-16T20:55:27.400Z,33.7625280,-117.2190939,431.764,0.04,-0.05,0.00,3.419,2.888,0.33,12
$GNSS,2024-03-16T20:55:27.600Z,33.7625281,-117.2190934,431.819,-0.05,-0.02,0.00,3.419,2.890,0.31,12
$GNSS,2024-03-16T20:55:27.800Z,33.7625282,-117.2190934,431.839,0.03,0.00,-0.01,3.420,2.891,0.23,12
$GNSS,2024-03-16T20:55:28.000Z,33.7625284,-117.2190930,431.876,0.05,0.04,0.04,3.419,2.893,0.38,12
$GNSS,2024-03-16T20:55:28.200Z,33.7625286,-117.2190932,431.863,0.02,0.02,0.05,3.417,2.894,0.37,12
$GNSS,2024-03-16T20:55:28.400Z,33.7625287,-117.2190931,431.897,-0.01,-0.06,-0.04,3.416,2.895,0.39,12
$GNSS,2024-03-16T20:55:28.600Z,33.7625287,-117.2190933,431.911,-0.07,-0.07,-0.02,3.416,2.896,0.39,12
$GNSS,2024-03-16T20:55:28.800Z,33.7625288,-117.2190935,431.921,-0.05,-0.01,0.01,3.415,2.896,0.29,12
$GNSS,2024-03-16T20:55:29.000Z,33.7625288,-117.2190936,431.938,-0.06,-0.05,0.00,3.414,2.896,0.37,12
$GNSS,2024-03-16T20:55:29.200Z,33.7625288,-117.2190934,431.971,-0.04,-0.03,0.02,3.414,2.896,0.38,12
$GNSS,2024-03-16T20:55:29.400Z,33.7625289,-117.2190935,431.989,-0.01,-0.07,-0.03,3.413,2.897,0.40,12
$GNSS,2024-03-16T20:55:29.600Z,33.7625291,-117.2190938,431.974,0.05,0.04,0.08,3.413,2.897,0.35,12
$GNSS,2024-03-16T20:55:29.800Z,33.7625293,-117.2190939,431.967,0.01,0.01,0.06,3.413,2.897,0.37,12
$GNSS,2024-03-16T20:55:30.000Z,33.7625297,-117.2190947,431.912,0.11,-0.10,0.08,3.409,2.896,0.37,12
$GNSS,2024-03-16T20:55:30.200Z,33.7625298,-117.2190945,431.956,-0.06,-0.17,0.05,3.414,2.904,0.46,12
$GNSS,2024-03-16T20:55:30.400Z,33.7625299,-117.2190948,431.901,-0.01,0.15,0.31,3.416,2.906,0.30,12
$GNSS,2024-03-16T20:55:30.600Z,33.7625299,-117.2190948,431.905,-0.03,-0.33,0.08,3.418,2.909,0.43,12
$GNSS,2024-03-16T20:55:30.800Z,33.7625300,-117.2190948,431.949,0.00,-0.18,0.12,3.421,2.911,0.47,12
$GNSS,2024-03-16T20:55:31.000Z,33.7625300,-117.2190949,431.967,-0.01,-0.19,0.15,3.423,2.914,0.47,12
$GNSS,2024-03-16T20:55:31.200Z,33.7625301,-117.2190949,431.987,0.01,-0.12,0.17,3.427,2.918,0.45,12
$GNSS,2024-03-16T20:55:31.400Z,33.7625301,-117.2190946,432.011,0.02,-0.09,0.17,3.430,2.921,0.44,12
$GNSS,2024-03-16T20:55:31.600Z,33.7625303,-117.2190946,432.006,0.10,-0.01,0.26,3.438,2.931,0.42,12
$GNSS,2024-03-16T20:55:31.800Z,33.7625305,-117.2190945,432.017,0.01,-0.31,0.21,3.440,2.934,0.46,12
$GNSS,2024-03-16T20:55:32.000Z,33.7625304,-117.2190943,432.110,-0.04,-0.36,-0.02,3.445,2.941,0.37,12
$GNSS,2024-03-16T20:55:32.200Z,33.7625305,-117.2190949,432.122,0.01,-0.30,0.12,3.451,2.949,0.45,12
$GNSS,2024-03-16T20:55:32.400Z,33.7625306,-117.2190940,432.234,0.13,-0.28,0.29,3.460,2.959,0.48,12
$GNSS,2024-03-16T20:55:32.600Z,33.7625308,-117.2190954,432.139,0.04,-0.42,0.29,3.464,2.965,0.49,12
$GNSS,2024-03-16T20:55:32.800Z,33.7625308,-117.2190960,432.107,-0.01,-0.16,0.34,3.468,2.970,0.46,12
$GNSS,2024-03-16T20:55:33.000Z,33.7625308,-117.2190960,432.124,0.00,-0.43,0.28,3.470,2.974,0.52,12
$GNSS,2024-03-16T20:55:33.200Z,33.7625309,-117.2190972,432.051,-0.01,-0.42,0.32,3.468,2.976,0.49,12
$GNSS,2024-03-16T20:55:33.400Z,33.7625309,-117.2190978,432.060,-0.01,-0.46,0.25,3.461,2.975,0.47,12
$GNSS,2024-03-16T20:55:33.600Z,33.7625311,-117.2190975,432.112,0.18,-0.26,0.39,3.453,2.974,0.45,12
$GNSS,2024-03-16T20:55:33.800Z,33.7625313,-117.2190958,432.262,0.01,-0.16,0.28,3.443,2.969,0.45,12
$GNSS,2024-03-16T20:55:34.000Z,33.7625313,-117.2190950,432.379,-0.13,-0.17,0.05,3.435,2.966,0.37,12
$GNSS,2024-03-16T20:55:34.200Z,33.7625314,-117.2190951,432.417,0.12,-0.21,0.05,3.431,2.966,0.43,12
$GNSS,2024-03-16T20:55:34.400Z,33.7625315,-117.2190941,432.553,-0.10,-0.10,-0.05,3.426,2.962,0.41,12
$GNSS,2024-03-16T20:55:34.600Z,33.7625315,-117.2190937,432.639,0.05,-0.06,-0.10,3.422,2.958,0.37,12
$GNSS,2024-03-16T20:55:34.800Z,33.7625316,-117.2190934,432.690,-0.03,0.01,-0.06,3.421,2.956,0.41,12
$GNSS,2024-03-16T20:55:35.000Z,33.7625316,-117.2190937,432.697,-0.01,-0.01,-0.10,3.427,2.965,0.46,11
$GNSS,2024-03-16T20:55:35.200Z,33.7625317,-117.2190933,432.748,0.05,-0.01,0.02,3.428,2.968,0.30,12
$GNSS,2024-03-16T20:55:35.400Z,33.7625318,-117.2190926,432.836,-0.02,0.13,-0.14,3.432,2.976,0.47,12
